torque_ts
Ek: 1e-06,
Rat: 20.0,
0.003903117085706900,-474921.28617032300
0.0039040258586994200,-474491.9018880620
0.0039050644564051700,-474238.5573300430
0.0039061030541109100,-474229.1280231750
0.00390701182710344,-474413.08000691000
0.003908050424809190,-474833.61592055500
0.003909089022514940,-475468.0892607070
0.003910127620220680,-476305.1961255670
0.0039110363932132100,-477194.61944697500
0.00391207499091896,-478379.45242338000
0.003913113588624710,-479731.65538867500
0.0039140223616172400,-481041.8078181080
0.003915060959322990,-482672.1390473210
0.003916099557028730,-484431.2014791850
0.003917008330021260,-486065.06521602800
0.0039180469277270100,-488027.99497732800
0.003919085525432760,-490079.5528136860
0.003920124123138510,-492205.7881574250
0.003921032896131040,-494116.59528851500
0.003922071493836780,-496345.5429875750
0.003923110091542530,-498609.5791881590
0.00392401886453506,-500608.75161128900
0.003925057462240810,-502902.2122153610
0.003926096059946560,-505192.24725309900
0.0039270048329390800,-507182.9335181910
0.003928043430644830,-509431.4648815240
0.003929082028350580,-511639.5700739150
0.003930120626056330,-513794.88640510300
0.003931029399048860,-515628.03075565200
0.003932067996754610,-517652.3161583200
0.003933106594460350,-519590.47121118700
0.003934015367452880,-521207.3743719370
0.003935053965158630,-522956.0688736050
0.003936092562864380,-524590.1471872970
0.003937001335856910,-525919.347569104
0.003938039933562660,-527316.6996927920
0.003939078531268400,-528577.8994972450
0.003940013269203570,-529592.7260505410
0.003941103796794600,-530626.2094080250
0.003942038534729770,-531380.4333484600
0.003943129062320800,-532103.7649367430
0.003944063800255970,-532587.676271701
0.0039451543278470000,-532991.8748122460
0.0039460890657821700,-533200.0652512070
0.003947023803717340,-533280.248430196
0.00394811433130837,-533211.9375557000
0.0039490490692435400,-533014.8641229480
0.003950139596834570,-532623.8839876390
0.003951074334769740,-532151.3356641090
0.003952009072704910,-531552.6463990850
0.003953099600295940,-530695.7800191600
0.003954034338231110,-529826.5319493180
0.003955124865822140,-528656.4589751100
0.003956059603757310,-527521.0238182330
0.003957150131348340,-526043.3068520090
0.003958084869283500,-524646.9291637800
0.003959019607218670,-523132.24834470300
0.003960110134809700,-521217.7553861400
0.003961044872744870,-519452.5915825430
0.003962135400335900,-517251.4511203020
0.003963070138271070,-515246.16393691000
0.0039640048762062400,-513134.5310457550
0.003965095403797270,-510541.1024410410
0.00396603014173244,-508211.2846792460
0.00396712066932347,-505374.6041423720
0.003968055407258640,-502847.109254754
0.0039691459348496700,-499793.8381709670
0.003970080672784840,-497093.8364393430
0.003971015410720010,-494323.91568042900
0.0039721059383110400,-491012.8465226760
0.003973040676246210,-488114.59880559200
0.003974131203837240,-484673.16537555400
0.003975065941772410,-481680.1554420400
0.0039760006797075700,-478654.97407975800
0.003977091207298610,-475094.561362978
0.003978025945233770,-472024.21881614800
0.003979116472824800,-468429.98392125700
0.003980051210759970,-465346.1070032550
0.003981141738351000,-461753.0605996160
0.003982076476286170,-458683.79076206100
0.003983011214221340,-455629.59583378300
0.003984101741812370,-452091.593458036
0.00398503647974754,-449085.38052470400
0.003986127007338570,-445613.98399946500
0.00398706174527374,-442672.780636217
0.00398815227286477,-439284.97102488900
0.003989087010799940,-436420.8042541190
0.003990021748735110,-433594.814140044
0.003991112276326140,-430347.2913756310
0.003992047014261310,-427606.5177383340
0.003993137541852340,-424458.628329162
0.003994072279787510,-421802.1731630620
0.003995007017722680,-419182.9333999340
0.0039960975453137000,-416171.8912921920
0.003997032283248870,-413626.90228731100
0.0039981228108399000,-410696.1294950170
0.003999057548775070,-408213.7608412340
0.004000148076366100,-405348.184089726
0.004001082814301270,-402914.6609129890
0.0040020175522364400,-400498.8994209370
0.004003108079827470,-397699.12056653100
0.004004042817762640,-395312.22614955000
0.004005133345353670,-392539.30757521300
0.00400606808328884,-390170.410664146
0.004007002821224010,-387807.21405956300
0.004008093348815040,-385056.0279051040
0.004009028086750210,-382702.3643787310
0.004010118614341240,-379961.81316788300
0.004011053352276410,-377618.1987693950
0.004012143879867440,-374892.20338325300
0.0040130786178026100,-372564.9790478920
0.004014013355737780,-370249.20065768500
0.004015103883328810,-367566.4443799260
0.004016038621263980,-365287.8854733330
0.004017129148855010,-362660.76532785500
0.004018063886790170,-360442.0061331020
0.004019154414381200,-357900.7161232470
0.004020089152316370,-355770.7480612940
0.004021023890251540,-353693.04236400300
0.004022114417842570,-351345.374817663
0.00402304915577774,-349407.61622249800
0.004024139683368770,-347245.2285198750
0.0040250744213039400,-345485.2959227030
0.0040260091592391100,-343820.10024703300
0.00402709968683014,-342007.3183646700
0.004028034424765310,-340573.17209035500
0.004029124952356340,-339049.0343970520
0.004030059690291510,-337877.3318232920
0.004031150217882540,-336675.07604017300
0.004032084955817710,-335791.11322671700
0.004033019693752880,-335046.60990769200
0.0040341102213439100,-334358.62027012
0.004035044959279080,-333926.6723910810
0.004036135486870110,-333609.50699377100
0.0040370702248052700,-333499.2644417360
0.004038004962740440,-333539.02372536100
0.004039095490331470,-333775.28730180900
0.004040030228266640,-334140.18739452500
0.004041120755857670,-334754.098075782
0.004042055493792840,-335439.8891231920
0.004043146021383870,-336423.1103639530
0.004044080759319040,-337419.55392532700
0.00404501549725421,-338554.06854442500
0.00404610602484524,-340046.35914232000
0.004047040762780410,-341464.21643798100
0.00404813129037144,-343272.009756521
0.004049066028306610,-344945.66435985900
0.004050000766241780,-346726.20304786200
0.004051091293832810,-348928.0227517420
0.0040520260317679800,-350912.34979925500
0.004053116559359010,-353328.0457976940
0.004054051297294180,-355474.20714591800
0.004055141824885210,-358052.65434920300
0.004056076562820380,-360315.4261802350
0.004057011300755540,-362616.3567436380
0.004058101828346570,-365335.8602919200
0.004059036566281740,-367685.87884582000
0.0040601270938727700,-370436.6174158100
0.004061061831807940,-372791.95199935100
0.004062152359398970,-375525.2324450850
0.0040630870973341400,-377846.6703890650
0.0040640218352693100,-380140.9320164650
0.004065112362860340,-382774.84849701500
0.00406604710079551,-384989.607972992
0.00406713762838654,-387516.99796163100
0.004068072366321710,-389630.6802044320
0.004069007104256880,-391692.8050301960
0.004070097631847910,-394030.9815309820
0.004071032369783080,-395976.08346488600
0.004072122897374110,-398176.47655913300
0.004073057635309280,-400004.5235523540
0.004074148162900310,-402072.08918781000
0.004075082900835480,-403791.42776606500
0.004076017638770640,-405465.4893652750
0.004077108166361680,-407366.65982941200
0.004078042904296840,-408956.91564386200
0.004079133431887870,-410773.2852642340
0.004080068169823040,-412302.78475753600
0.004081002907758210,-413812.65527693700
0.004082093435349240,-415556.47068380000
0.004083028173284410,-417041.88632157700
0.0040841187008754400,-418770.7975113120
0.004085053438810610,-420254.18914138
0.0040861439664016400,-421991.7847757150
0.004087078704336810,-423490.63695474100
0.0040880134422719800,-425000.7397183100
0.004089103969863010,-426778.8940411590
0.0040900387077981800,-428318.076979978
0.004091129235389210,-430131.6051518060
0.004092063973324380,-431700.7864099310
0.004093154500915410,-433547.1970932
0.004094089238850580,-435141.5028359810
0.004095023976785750,-436744.4901390240
0.004096114504376780,-438622.489839954
0.004097049242311940,-440235.9146917030
0.004098139769902980,-442118.49424186000
0.004099074507838140,-443728.7485536560
0.004100009245773310,-445332.31559446000
0.0041010997733643400,-447189.8712337190
0.004102034511299510,-448766.28371206800
0.004103125038890540,-450581.26971478100
0.004104059776825710,-452111.30088985200
0.004105150304416740,-453859.9910972990
0.00410608504235191,-455322.30629534300
0.004107019780287080,-456745.7625833530
0.004108110307878110,-458350.8349345270
0.004109045045813280,-459673.39224833000
0.004110135573404310,-461147.6575069350
0.004111070311339480,-462347.24375824300
0.004112005049274650,-463483.1904731290
0.0041130955768656800,-464722.7708204460
0.0041140303148008400,-465707.70406333800
0.004115120842391880,-466761.77288805500
0.004116055580327050,-467580.55686159
0.004117146107918080,-468433.4922628290
0.004118080845853240,-469074.4270194370
0.004119015583788410,-469630.1869452410
0.004120106111379440,-470168.8055701030
0.004121040849314610,-470534.8272076820
0.0041221313769056400,-470848.6003851910
0.004123066114840810,-471019.2986483480
0.00412400085277598,-471098.34428984400
0.0041250913803670100,-471073.6562979950
0.004126026118302180,-470951.4875504380
0.00412711664589321,-470690.2950274560
0.004128051383828380,-470364.19782838700
0.004129141911419410,-469864.1203611760
0.004130076649354580,-469332.88201707900
0.004131011387289750,-468707.14161175000
0.004132101914880780,-467858.327649926
0.004133036652815950,-467029.8851379600
0.004134127180406980,-465947.30705187700
0.004135061918342150,-464921.66829665700
0.004136152445933180,-463613.80626414800
0.004137087183868340,-462400.0616832360
0.004138021921803510,-461103.5962099030
0.004139112449394540,-459490.6605578350
0.0041400471873297100,-458026.0922815410
0.004141137714920740,-456227.1491415170
0.004142072452855910,-454612.65425218900
0.004143007190791080,-452935.9726675910
0.004144097718382110,-450907.5993043070
0.00414503245631728,-449112.68010629000
0.00414612298390831,-446959.87826219500
0.004147057721843480,-445069.91142536100
0.004148148249434510,-442819.52599997300
0.004149082987369680,-440856.9408964370
0.004150017725304850,-438867.8424858860
0.0041511082528958800,-436519.089895876
0.0041520429908310500,-434485.9813116060
0.004153133518422080,-432095.49068833
0.004154068256357250,-430033.9928059730
0.004155002994292420,-427963.68128308500
0.004156093521883450,-425540.1174667170
0.004157028259818610,-423457.843320184
0.004158118787409640,-421024.7923561180
0.004159053525344810,-418937.31550984700
0.004160144052935840,-416500.4786011810
0.004161078790871010,-414410.7669285100
0.004162013528806180,-412319.9320171220
0.004163104056397210,-409878.379552462
0.00416403879433238,-407782.53963588900
0.004165129321923410,-405331.8539507350
0.00416606405985858,-403224.569802956
0.00416715458744961,-400755.52824334500
0.004168089325384780,-398627.7797071520
0.004169024063319950,-396487.24062980700
0.004170114590910980,-393971.0564003980
0.004171049328846150,-391796.0291462130
0.0041721398564371800,-389235.0193058460
0.004173074594372350,-387018.5129828080
0.004174009332307520,-384781.7130827380
0.004175099859898550,-382146.58739499300
0.004176034597833710,-379866.93368997000
0.004177125125424750,-377185.0962319240
0.0041780598633599100,-374870.097275052
0.004179150390950940,-372154.9160138540
0.004180085128886110,-369820.099004096
0.004181019866821280,-367483.60548510000
0.004182110394412310,-364763.2573662560
0.004183045132347480,-362443.6138746970
0.004184135659938510,-359761.19900626600
0.00418507039787368,-357490.78512199100
0.004186005135808850,-355254.9006810740
0.00418709566339988,-352700.1202562590
0.004188030401335050,-350564.92376315800
0.0041891209289260800,-348147.7001986950
0.004190055666861250,-346146.8675599340
0.004191146194452280,-343904.29662644800
0.004192080932387450,-342067.1681537720
0.004193015670322620,-340313.7694181750
0.004194106197913650,-338379.4235722180
0.004195040935848820,-336820.4763816210
0.004196131463439850,-335120.4085508470
0.004197066201375010,-333766.3101061340
0.004198000939310180,-332507.53801513900
0.004199091466901210,-331158.1852448120
0.004200026204836380,-330101.5006707180
0.0042011167324274100,-328980.9847104340
0.0042020514703625800,-328112.1859383890
0.004203141997953610,-327198.61979933500
0.004204076735888780,-326494.8322780730
0.0042050114738239500,-325857.62147929700
0.00420610200141498,-325189.42822246200
0.004207036739350150,-324673.226620766
0.004208127266941180,-324127.099075696
0.004209062004876350,-323699.1911173370
0.0042101525324673800,-323237.5864569360
0.004211087270402550,-322867.1202928720
0.004212022008337720,-322513.9698049080
0.0042131125359287500,-322117.1915964580
0.004214047273863920,-321785.1986136680
0.004215137801454950,-321402.21319874900
0.004216072539390120,-321074.256091472
0.0042170072773252800,-320744.0729056620
0.004218097804916310,-320353.5914678750
0.004219032542851480,-320012.7840752300
0.004220123070442510,-319606.6142533190
0.004221057808377680,-319250.2793742050
0.004222148335968710,-318824.20409919100
0.004223083073903880,-318449.57007700600
0.00422401781183905,-318065.7206528290
0.00422510833943008,-317605.50281514600
0.004226043077365250,-317199.6340409130
0.00422713360495628,-316711.67398311300
0.0042280683428914500,-316279.94892771100
0.004229003080826620,-315834.6829712480
0.004230093608417650,-315296.65879507000
0.004231028346352820,-314818.4332106390
0.004232118873943850,-314239.38482845700
0.004233053611879020,-313724.25302273000
0.004234144139470050,-313100.92978961800
0.004235078877405220,-312547.62840350900
0.004236013615340380,-311977.30074636300
0.004237104142931410,-311291.62643917500
0.004238038880866580,-310687.984205313
0.0042391294084576100,-309967.4273169430
0.004240064146392780,-309337.97208690300
0.004241154673983810,-308592.69074749100
0.004242089411918980,-307947.006891998
0.004243024149854150,-307297.33287275700
0.004244114677445180,-306537.32516156500
0.00424504941538035,-305886.666178399
0.00424613994297138,-305131.52053446000
0.004247074680906550,-304490.05068202700
0.004248009418841720,-303856.0590300350
0.004249099946432750,-303128.3674556870
0.004250034684367920,-302516.8421349690
0.004251125211958950,-301819.6873430250
0.004252059949894120,-301237.3699139320
0.004253150477485150,-300576.7407183430
0.004254085215420320,-300026.7143224750
0.0042550199533554800,-299491.1749690250
0.004256110480946520,-298883.1158887300
0.004257045218881680,-298374.0720405920
0.004258135746472710,-297790.54026432400
0.004259070484407880,-297295.2150801630
0.004260005222343050,-296799.857018881
0.004261095749934080,-296215.23902084100
0.004262030487869250,-295701.9684362390
0.004263121015460280,-295080.2588693420
0.004264055753395450,-294520.10448262900
0.004265146280986480,-293824.849977902
0.0042660810189216500,-293184.68559824300
0.0042670157568568200,-292495.64084646900
0.004268106284447850,-291619.56272066300
0.004269041022383020,-290797.70392130300
0.004270131549974050,-289744.9079791120
0.004271066287909220,-288752.8540588890
0.004272001025844390,-287669.6941987550
0.004273091553435420,-286280.51513809600
0.004274026291370590,-284973.6276513810
0.004275116818961620,-283303.3372121350
0.004276051556896780,-281739.2070840050
0.0042771420844878200,-279751.278286727
0.004278076822422980,-277901.34816838900
0.004279011560358150,-275911.770913863
0.0042801020879491800,-273409.1144650850
0.004281036825884350,-271105.1979975360
0.004282127353475380,-268229.46849486400
0.004283062091410550,-265602.5876183010
0.004284152619001580,-262349.0761756220
0.00428508735693675,-259399.66721527100
0.004286022094871920,-256303.85290894500
0.004287112622462950,-252510.4557274220
0.004288047360398120,-249106.95371334800
0.0042891378879891500,-244964.08099849
0.0042900726259243200,-241270.24970916100
0.004291007363859490,-237449.26245020400
0.004292097891450520,-232836.82209138600
0.0042930326293856900,-228756.018534606
0.004294123156976720,-223852.91741286400
0.004295057894911890,-219533.3731030410
0.004296148422502920,-214363.33192011600
0.004297083160438080,-209824.3986702150
0.004298017898373250,-205190.15061382000
0.004299108425964280,-199667.74438269500
0.004300043163899450,-194838.9019199030
0.004301133691490480,-189098.7203857880
0.004302068429425650,-184091.09696912400
0.00430300316736082,-179006.33410790500
0.0043040936949518500,-172981.26674450200
0.0043050284328870200,-167741.43123892800
0.00430611896047805,-161545.38852114400
0.004307053698413220,-156167.8040421610
0.004308144226004250,-149821.7790186470
0.004309078963939420,-144325.35819248900
0.004310013701874590,-138781.25751121500
0.004311104229465620,-132259.77656525000
0.004312038967400790,-126630.84015027000
0.004313129494991820,-120027.41918303300
0.004314064232926980,-114344.80012682700
0.004315154760518020,-107700.69212345300
0.0043160894984531800,-102004.2313827420
0.004317024236388350,-96317.31067551500
0.004318114763979380,-89709.57744230530
0.004319049501914550,-84082.57537267360
0.004320140029505580,-77578.2173051273
0.004321074767440750,-72069.7651859281
0.004322009505375920,-66637.01227525020
0.004323100032966950,-60412.71589412700
0.00432403477090212,-55191.12522835930
0.00432512529849315,-49251.42543113810
0.004326060036428320,-44306.81595223830
0.0043271505640193500,-38728.891591363600
0.004328085301954520,-34127.311806591900
0.004329020039889690,-29705.8813622694
0.004330110567480720,-24792.92530821900
0.004331045305415890,-20806.636772379000
0.004332135833006920,-16434.942730220300
0.004333070570942090,-12939.392634437800
0.0043340053088772600,-9686.502944066300
0.004335095836468290,-6209.624126955520
0.004336030574403450,-3510.451525854880
0.004337121101994480,-697.3504439076640
0.004338055839929650,1421.1777623114200
0.004339146367520680,3547.838501985880
0.004340081105455850,5074.202467606870
0.00434101584339102,6327.975611894510
0.004342106370982050,7450.015659794910
0.0043430411089172200,8125.032976521180
0.004344131636508250,8587.038604257280
0.00434506637444342,8713.309494481660
0.004346001112378590,8600.769357338900
0.004347091639969620,8182.423881475580
0.004348026377904790,7591.875192212520
0.004349116905495820,6651.105248143080
0.004350051643430990,5645.291863659160
0.004351142171022020,4260.317411390020
0.004352076908957190,2909.750271428140
0.004353011646892360,1425.1905628456700
0.0043541021744833900,-454.50400893634600
0.0043550369124185500,-2173.6269222801800
0.004356127440009590,-4282.355393060130
0.004357062177944750,-6159.721151917590
0.004358152705535780,-8409.103943454220
0.004359087443470950,-10369.858061013600
0.004360022181406120,-12344.505591723800
0.004361112708997150,-14645.609873314300
0.004362047446932320,-16598.72735356000
0.004363137974523350,-18834.49215494850
0.00436407271245852,-20697.894245895300
0.004365007450393690,-22497.813666555900
0.00436609797798472,-24499.60166202360
0.004367032715919890,-26116.497883138400
0.0043681232435109200,-27869.97810722860
0.004369057981446090,-29245.435661357600
0.004370148509037120,-30685.47301941440
0.004371083246972290,-31766.445610850500
0.004372017984907460,-32695.299427707100
0.004373108512498490,-33574.34222945370
0.004374043250433660,-34142.73723686820
0.004375133778024680,-34579.36180249750
0.004376068515959850,-34752.034652832900
0.004377003253895020,-34732.95643307930
0.0043780937814860500,-34462.87743413170
0.004379028519421220,-34015.80244081810
0.004380119047012250,-33240.89377191860
0.0043810537849474200,-32359.826352290000
0.004382144312538450,-31081.42809314050
0.004383079050473620,-29774.775791820000
0.00438401378840879,-28278.52925767180
0.00438510431599982,-26301.641564623300
0.004386039053934990,-24417.6417539377
0.004387129581526020,-22011.073087438200
0.004388064319461190,-19781.145844697100
0.004389154847052220,-17000.394340772800
0.004390089584987390,-14477.36364009370
0.004391024322922560,-11839.375356312000
0.0043921148505135900,-8634.859564455460
0.0043930495884487600,-5795.774116169550
0.004394140116039790,-2396.3592152496600
0.004395074853974960,575.1754160360430
0.004396009591910120,3584.4176581772000
0.004397100119501150,7123.448687551430
0.004398034857436320,10164.922951463500
0.004399125385027350,13703.55613964800
0.004400060122962520,16713.526072726900
0.004401150650553550,20181.08887240480
0.00440208538848872,23102.57084794690
0.004403020126423890,25966.171651122900
0.0044041106540149200,29221.05034348730
0.004405045391950090,31927.167689470900
0.00440613591954112,34975.31904173850
0.004407070657476290,37486.31267437190
0.0044080053954114600,39896.48811555570
0.004409095923002490,42573.06360129670
0.004410030660937660,44745.256966639400
0.004411121188528690,47130.579473084700
0.004412055926463860,49042.87744746920
0.004413146454054890,51114.76195505630
0.004414081191990060,52751.05727826800
0.004415015929925220,54256.174015445300
0.004416106457516250,55844.30176500340
0.004417041195451420,57060.67554459020
0.004418131723042450,58310.47738961740
0.004419066460977620,59237.20393971730
0.004420001198912790,60031.78179088690
0.004421091726503820,60794.32454444180
0.0044220264644389900,61309.926140796700
0.004423116992030020,61755.02757424420
0.00442405172996519,62006.87321598850
0.00442514225755622,62155.56161506930
0.004426076995491390,62164.090004875000
0.004427011733426560,62068.206521241900
0.004428102261017590,61831.39276020670
0.004429036998952760,61527.40808783430
0.004430127526543790,61062.407878349300
0.0044310622644789600,60575.2774904226
0.004432152792069990,59910.928979806200
0.004433087530005160,59265.02343700100
0.004434022267940330,58553.8808821775
0.004435112795531350,57648.50189627090
0.004436047533466520,56813.38111579770
0.004437138061057550,55777.40213898580
0.004438072798992720,54842.61459821680
0.004439007536927890,53870.38129492870
0.004440098064518920,52696.32346212150
0.004441032802454090,51662.584975668700
0.0044421233300451200,50433.11063742070
0.0044430580679802900,49366.33646458000
0.004444148595571320,48115.6584243899
0.00444508333350649,47045.81031691540
0.0044460180714416600,45984.76344291910
0.004447108599032690,44766.43352238220
0.004448043336967860,43745.88926269250
0.004449133864558890,42591.04977543630
0.004450068602494060,41637.99153922280
0.004451003340429230,40724.07288288170
0.004452093868020260,39713.13844997460
0.004453028605955430,38898.42842653060
0.004454119133546460,38012.98890598750
0.004455053871481620,37312.90222096730
0.0044561443990726600,36567.77719594490
0.004457079137007820,35992.21890757040
0.004458013874942990,35475.851887507400
0.004459104402534020,34948.51571838980
0.004460039140469190,34560.37289984150
0.004461129668060220,34180.48234635180
0.004462064405995390,33915.38711796220
0.00446315493358642,33673.46638562940
0.00446408967152159,33520.63494962830
0.004465024409456760,33414.795235040000
0.0044661149370477900,33346.13478971760
0.004467049674982960,33330.196144652500
0.004468140202573990,33356.6258679718
0.0044690749405091600,33413.85870587720
0.004470009678444330,33499.480309894800
0.004471100206035360,33631.12943649290
0.004472034943970530,33768.016383420700
0.004473125471561560,33952.419674722200
0.004474060209496730,34129.44242816080
0.004475150737087760,34356.1010815826
0.004476085475022920,34566.671992246900
0.004477020212958090,34792.036563953100
0.004478110740549120,35074.278087204200
0.004479045478484290,35334.11757269780
0.0044801360060753200,35660.980727305700
0.004481070744010490,35964.75229027690
0.00448200548194566,36294.24236389300
0.004483096009536690,36717.334474954100
0.00448403074747186,37119.430130391000
0.00448512127506289,37643.474654232700
0.004486056012998060,38147.87631671320
0.004487146540589090,38811.655476568700
0.004488081278524260,39454.5651991432
0.004489016016459430,40174.697403531200
0.004490106544050460,41123.82448103260
0.004491041281985630,42040.28654498140
0.0044921318095766600,43240.612182638400
0.004493066547511830,44390.0282324623
0.004494001285446990,45657.32444137640
0.004495091813038030,47291.61471648850
0.0044960265509731900,48830.32144856710
0.004497117078564220,50789.653650870900
0.004498051816499390,52610.7195826504
0.004499142344090420,54899.418879713600
0.004500077082025590,56999.088297595800
0.004501011819960760,59221.946479776
0.004502102347551790,61963.766987831000
0.00450303708548696,64433.458737806100
0.00450412761307799,67442.97978298550
0.004505062351013160,70121.95141119270
0.00450615287860419,73348.957893753
0.004507087616539360,76189.1548375739
0.004508022354474530,79085.0795381451
0.004509112882065560,82516.89846897650
0.0045100476200007300,85488.58013817330
0.004511138147591760,88970.81067504630
0.004512072885526930,91951.9703525317
0.004513007623462100,94914.09498134030
0.004514098151053130,98325.86754266830
0.004515032888988290,101195.48171346600
0.004516123416579320,104459.01269848200
0.004517058154514490,107167.92966861800
0.004518148682105520,110206.3797327240
0.0045190834200406900,112691.82907767200
0.0045200181579758600,115055.1318639190
0.004521108685566890,117643.67391261900
0.004522043423502060,119706.83566228300
0.00452313395109309,121920.36834088900
0.00452406868902826,123643.41374749700
0.004525003426963430,125199.02868323500
0.004526093954554460,126795.61514907800
0.004527028692489630,127972.62219733000
0.004528119220080660,129118.70586567000
0.004529053958015830,129904.75902766500
0.0045301444856068600,130592.31803203100
0.0045310792235420300,130985.70876002900
0.004532013961477200,131199.87030544600
0.004533104489068230,131226.35823334100
0.0045340392270033900,131061.07928839700
0.004535129754594430,130654.02869911000
0.004536064492529590,130126.1958991670
0.004537155020120620,129307.93146326400
0.004538089758055790,128438.5034209590
0.004539024495990960,127419.25746936600
0.004540115023581990,126047.7779614720
0.004541049761517160,124722.09817399800
0.004542140289108190,123008.10104964400
0.00454307502704336,121401.93631207400
0.004544009764978530,119675.28086537800
0.00454510029256956,117516.15513960000
0.004546035030504730,115547.93342187900
0.004547125558095760,113122.41146652500
0.004548060296030930,110938.87876710200
0.004549150823621960,108276.97637404600
0.004550085561557130,105903.08443763400
0.004551020299492300,103449.11881008900
0.004552110827083330,100490.91077970600
0.004553045565018500,97878.31195893820
0.0045541360926095200,94745.52829076550
0.004555070830544690,91991.23129572650
0.004556005568479860,89176.02999197380
0.0045570960960708900,85817.63685763090
0.004558030834006060,82877.68503222340
0.004559121361597090,79378.20838549930
0.004560056099532260,76320.28830264750
0.004561146627123290,72685.6720922356
0.004562081365058460,69513.34642985630
0.00456301610299363,66288.68267522470
0.00456410663058466,62460.39764704600
0.004565041368519830,59122.02507284310
0.004566131896110860,55160.14116627330
0.004567066634046030,51705.911771456000
0.004568001371981200,48196.79574424420
0.004569091899572230,44031.640968735400
0.004570026637507400,40398.43563082860
0.004571117165098430,36082.8245866503
0.004572051903033600,32314.449109935000
0.004573142430624630,27832.046833539300
0.004574077168559800,23911.277921037900
0.004575011906494960,19912.44714106550
0.004576102434085990,15140.653311951400
0.004577037172021160,10951.772799555400
0.004578127699612190,5939.393822046520
0.004579062437547360,1526.727463943010
0.0045801529651383900,-3768.7135715573100
0.004581087703073560,-8443.807116661860
0.004582022441008730,-13253.906399501000
0.004583112968599760,-19048.218062841600
0.0045840477065349300,-24181.318592580600
0.00458513823412596,-30376.24593164990
0.004586072972061130,-35872.24625082160
0.004587007709996300,-41547.81063393630
0.004588098237587330,-48404.92841439760
0.004589032975522500,-54490.66088521800
0.004590123503113530,-61839.47753160370
0.004591058241048700,-68354.91524259260
0.004592148768639730,-76210.59871625010
0.004593083506574900,-83161.71742898840
0.004594018244510060,-90311.81822218450
0.004595108772101100,-98900.4436534629
0.004596043510036260,-106467.91501782000
0.004597134037627290,-115527.34700492100
0.0045980687755624600,-123480.8918869650
0.004599003513497630,-131598.01574422000
0.004600094041088660,-141259.8693378360
0.004601028779023830,-149691.72093134600
0.004602119306614860,-159685.07096800400
0.00460305404455003,-168367.9170744970
0.00460414457214106,-178612.7291620010
0.004605079310076230,-187473.8463222550
0.004606014048011400,-196390.9772818310
0.0046071045756024300,-206842.22106086100
0.0046080393135376000,-215821.65609152400
0.0046080528867351,-217695.88353384000
0.0046090136237962,-226937.96338775500
0.0046101116090089,-237474.36022688900
0.00461107234607,-246650.0937771490
0.0046120330831311,-255766.05571216
0.0046131310683439,-266088.5072371080
0.004614091805405,-275017.8598540340
0.0046150525424661,-283834.45438387900
0.0046160132795272,-292523.2138604350
0.00461711126474,-302278.7472120020
0.0046180720018011,-310647.7903494700
0.0046190327388622,-318848.804367436
0.0046201307240749,-328002.5246872680
0.0046210914611361,-335810.535136383
0.0046220521981972,-343422.5723930630
0.0046230129352583,-350832.4326496560
0.004624110920471,-359047.0389784380
0.0046250716575321,-366008.7552818810
0.0046260323945933,-372757.1004562910
0.004627130379806,-380206.94099136400
0.0046280911168671,-386495.9916284650
0.0046290518539282,-392572.0686341290
0.0046300125909894,-398437.35794171700
0.0046311105762021,-404886.3151169810
0.0046320713132632,-410310.88102017900
0.0046330320503243,-415536.2176250730
0.004634130035537,-421270.1352746420
0.0046350907725982,-426084.7824018080
0.0046360515096593,-430715.8421118770
0.0046370122467204,-435168.5981816220
0.0046381102319331,-440045.9356475310
0.0046390709689943,-444134.4469442780
0.0046400317060554,-448061.2240694340
0.0046411296912681,-452357.5650722470
0.0046420904283292,-455955.13842285400
0.0046430511653904,-459407.10646216500
0.0046440119024515,-462718.5585728070
0.0046451098876642,-466337.57360568400
0.0046460706247253,-469365.1959798780
0.0046470313617865,-472268.5658077530
0.0046481293469992,-475441.4217052360
0.0046490900840603,-478096.6864961900
0.0046500508211214,-480644.8847518290
0.0046510115581825,-483091.7135321930
0.0046521095433953,-485771.3920209880
0.0046530702804564,-488020.5802588640
0.0046540310175175,-490186.79521584100
0.0046551290027302,-492568.4726404230
0.0046560897397914,-494576.8398753190
0.0046570504768525,-496520.82031501200
0.0046580112139136,-498406.25298882800
0.0046591091991263,-500496.7203944300
0.0046600699361875,-502275.9148029020
0.0046610306732486,-504014.1668441340
0.0046621286584613,-505957.22868751300
0.0046630893955224,-507624.74061290600
0.0046640501325835,-509266.3563795930
0.0046650108696447,-510885.9474069060
0.0046661088548574,-512714.1573817940
0.0046670695919185,-514296.91490311500
0.0046680303289796,-515865.96782881500
0.0046691283141924,-517644.0777870740
0.0046700890512535,-519187.47616683000
0.0046710497883146,-520719.3325283120
0.0046720105253757,-522239.1626162750
0.0046731085105884,-523960.1196775410
0.0046740692476496,-525450.3554806300
0.0046750299847107,-526924.1179944230
0.0046761279699234,-528585.4600106650
0.0046770887069845,-530016.2906246580
0.0046780494440457,-531422.9841745400
0.0046790101811068,-532802.6642502100
0.0046801081663195,-534342.4864522800
0.0046810689033806,-535653.9788158080
0.0046820296404418,-536928.6447326970
0.0046831276256545,-538336.1269674860
0.0046840883627156,-539520.8704505020
0.0046851039990374,-540722.2872587990
